,video_id,author,comment,vectores_tfidf,comment_stem,sentiment,hateful,targeted,aggresive
3521,x-y7WJ3o028,UCYVw_IHQta1CL9SUJ9sLHOA,Blabo hole el vidio asi es la redes sociales no sale la verdad asi es hay vemos la cara buena y no vemos como es las personas real mente,[0. 0. 0. ... 0. 0. 0.],blabo hole vidio rede social sale verdad vemo cara buena vemo persona real ment,0.0,0.02886825241148472,0.01233392208814621,0.013221390545368195
3522,B9RfTBCzh9E,UCIea43mQUvpbzbwW0obETdQ,SUSCRIBETE AQUI: https://www.youtube.com/channel/UCIea43mQUvpbzbwW0obETdQ?sub_confirmation=1 Gracias por ver campeones! Les parecen guapas las libanesas?  🇱🇧,[0. 0. 0. ... 0. 0. 0.],suscribet aqui http youtub channel uciea mquvpbzbww obetdq confirm gracia campeon parecen guapa libanesa,0.0,0.08407770842313766,0.02602779120206833,0.04452290013432503
3523,B9RfTBCzh9E,UC0kORTiWmOiSDpiaKnjyF4w,"Segun las pocas mujeres arabes que he conocido son muy hermosas fisicamente y muy respetuosas con el hombre, se cuidan mucho su fisico",[0. 0. 0. ... 0. 0. 0.],segun poca mujer arab conocido hermosa fisicament respetuosa hombr cuidan fisico,0.0,0.6476308107376099,0.03784077987074852,0.12443400919437408
3524,B9RfTBCzh9E,UCoebf0f-SD_FxqwwPxmxrAg,Beirut era el Paris de medioiste. Que lastim que los hombres estadosuniteses tenian destruir un pais y sus bellosas.,[0. 0. 0. ... 0. 0. 0.],beirut pari medioist lastim hombr estadosunites tenian destruir pai bellosa,0.0,0.07202556729316711,0.011139411479234695,0.040985748171806335
3525,B9RfTBCzh9E,UCRdzzSMKWjeQppNS6T01orw,Hasta en el Líbano hay venecholanos? Es el colmo. Ya no se puede estar tranquilo ni seguro en ningún país del mundo.,[0. 0. 0. ... 0. 0. 0.],bano venecholano colmo pued tranquilo seguro ning mundo,0.0,0.07627656310796738,0.01208491437137127,0.03188382461667061
3526,B9RfTBCzh9E,UCRdzzSMKWjeQppNS6T01orw,"Tu no pasas x libanesa ni de broma.
Tu pasas x venekka, se te ve de lejos de donde vienes",[0. 0. 0. ... 0. 0. 0.],pasa libanesa broma pasa venekka lejo vien,0.0,0.5721681714057922,0.03987601026892662,0.17654167115688324
3527,B9RfTBCzh9E,UCOOiWbK3dyjlhi4qbXM-Opg,"Do you really believe that in a world with more than a Billion women that there are any women who are the most beautiful women in the world? When mostly any where you go on this earth 😂there are one of the most beautiful women you have seen at that moment. I know that this world thrives on competitive acumen, based on comparability and grading but Reality it is not about comparability and competition. Rather it is about momentum.",[0. 0. 0. ... 0. 0. 0.],realli believ that world with more than billion women that there women most beauti women world when mostli where thi earth there most beauti women have seen that moment know that thi world thrive competit acumen base compar grade realiti about compar competit rather about momentum,0.0,0.10603278130292892,0.015814509242773056,0.037748612463474274
3528,B9RfTBCzh9E,UCNVrrlUFnzEFJKgeocFLZLQ,"Estoy muy impresionado con este reportaje, es un informe muy completo sobre las mujeres. Más de lo que imaginé",[0. 0. 0. ... 0. 0. 0.],impresionado reportaj inform completo mujer imagin,0.0,0.01251245103776455,0.009571343660354614,0.010050921700894833
3529,B9RfTBCzh9E,UCcft3kt_WbjR_2o7tKkeb3w,No niq mames un usa no more,[0. 0. 0. ... 0. 0. 0.],mame more,0.0,0.13091978430747986,0.09994924068450928,0.09843987971544266
3530,B9RfTBCzh9E,UCFYSI_IQ6Ph0-16JiTMKhTg,Veo que el Líbano quiere competir con Israel en el campo tecnológico y en el asunto de la preparación académica y libertad de las mujeres.,[0. 0. 0. ... 0. 0. 0.],bano quier competir israel campo tecnol gico asunto preparaci acad mica libertad mujer,0.0,0.016242269426584244,0.009292643517255783,0.00957861915230751
3531,B9RfTBCzh9E,UCFYSI_IQ6Ph0-16JiTMKhTg,"El ideal de belleza en el Líbano lo veo fuertemente occidentalizado, pero no veo en ello un problema. Me parece bien, porque también las japonesas, las coreanas y las chinas tienen un ideal de belleza occidental, incluso ellas tienen como su tipo ideal de hombre extranjero el hombre blanco caucásico, rubio, de ojos claros.",[0. 0. 0. ... 0. 0. 0.],ideal belleza bano fuertement occidentalizado ello problema parec bien tambi japonesa coreana china ideal belleza occident incluso tipo ideal hombr extranjero hombr blanco cauc sico rubio ojo claro,0.0,0.6527573466300964,0.016070595011115074,0.15757818520069122
3532,B9RfTBCzh9E,UCJMFHLow8JDhVeUwAA95X4A,I wish I could be wealthy… but 🙁🙁,[0. 0. 0. ... 0. 0. 0.],wish could wealthi,0.0,0.030945979058742523,0.014420353807508945,0.027399541810154915
3533,B9RfTBCzh9E,UC39u7jRh2i7ZSbX0GSE86cg,Me encanto!,[0. 0. 0. ... 0. 0. 0.],encanto,0.0,0.06867761164903641,0.05565813556313515,0.05799667164683342
3534,6CLCoU325CY,UCS1MyfomWFtsrq4oT4qvDGg,La canción Una de las canciones que más m me gusta de ti es alguien me identifico,[0. 0. 0. ... 0. 0. 0.],canci cancion gusta alguien identifico,0.0,0.028806263580918312,0.017348526045680046,0.016914572566747665
3535,6CLCoU325CY,UC7H-EmMW21gSgUozm9fYhkQ,"Una musica con la fuerza en  la voz y la letra, exelente interpretación",[0. 0. 0. ... 0. 0. 0.],musica fuerza letra exelent interpretaci,0.0,0.015870455652475357,0.009596645832061768,0.01129042636603117
3536,6CLCoU325CY,UCodAvsiW_TWmrvHIjWEAI4Q,Del amor pocos nos libramos y de llorar casi ninguno.,[0. 0. 0. ... 0. 0. 0.],amor poco libramo llorar casi ninguno,0.0,0.04979269951581955,0.011041511781513691,0.019031990319490433
3537,6CLCoU325CY,UCTWCfEKZ_mrozbCIafUGiog,Creo que todos hemos pasado por eso,[0. 0. 0. ... 0. 0. 0.],creo pasado,0.0,0.056678999215364456,0.04066871851682663,0.03552219644188881
3538,6CLCoU325CY,UCIS-1kb_nBojCasby-ILm4w,""" Soy yo la que sueña volver a ser la misma de antes .. la que suela con volver a enamorarse ... "" cefdd! 🙏",[0. 0. 0. ... 0. 0. 0.],volver misma suela volver enamorars cefdd,0.0,0.0225590318441391,0.012305873446166515,0.013185592368245125
3539,6CLCoU325CY,UCE7BF7JFPuf6u2Haf0kT2og,"Eso me da la rabia de un amor que perdí por darle la oportunidad a aquel que me ah hecho tanto daño 😢 ,🙁& hoy la vida me hubiera sabido diferente",[0. 0. 0. ... 0. 0. 0.],rabia amor perd darl oportunidad aquel hecho vida sabido diferent,0.0,0.013677198439836502,0.012478360906243324,0.012728314846754074
3540,6CLCoU325CY,UCSF2YtwidNO6aaGElFkxugw,Soy yo... si soy yo después de 21 años de matrimonio la muerte me arrebato la felicidad.. y aquí después de 1 año y 7 meses sigo esperando un regreso que jamás sucederá 😢,[0. 0. 0. ... 0. 0. 0.],despu matrimonio muert arrebato felicidad despu mese sigo esperando regreso suced,0.0,0.0225237924605608,0.00986033957451582,0.014808395877480507
3541,6CLCoU325CY,UC-e_mJ4t9lszIxrOFcC1nxQ,Canción estrella,[0. 0. 0. ... 0. 0. 0.],canci estrella,0.0,0.053734373301267624,0.04685918241739273,0.0377972237765789
3542,6CLCoU325CY,UCqf6gilxTBOStICuU6muIJg,Me encanta su voz ✨🙂,[0. 0. 0. ... 0. 0. 0.],encanta,0.0,0.07385028898715973,0.05725834146142006,0.06027330458164215
3543,BhQzCODFjMA,UCmRqnj12cbE0iB_Ri4HhMLA,"Aposté por ti...
Fue hermoso hasta que la realidad nos sobrepasó",[0. 0. 0. ... 0. 0. 0.],apost hermoso realidad sobrepa,0.0,0.014571153558790684,0.01635959930717945,0.01627497933804989
3544,BhQzCODFjMA,UCxMMrm2X3dU4NnSb8Ol5png,"Gracias
https://youtu.be/S2syMEUK0LA?feature=shared",[0. 0. 0. ... 0. 0. 0.],gracia http youtu symeuk featur share,0.0,0.011716325767338276,0.01633649505674839,0.015145749785006046
3545,BhQzCODFjMA,UCsz6_Ga3ATi-SEx_fme3QEw,"Ribera del ebro y jalon, o sea Alagón",[0. 0. 0. ... 0. 0. 0.],ribera ebro jalon alag,0.0,0.017380118370056152,0.012812815606594086,0.01560524757951498
3546,BhQzCODFjMA,UCLdfRC4a5bnd7GZA7wNn-KQ,Está canción yo se la dedique a mis papás.,[0. 0. 0. ... 0. 0. 0.],canci dediqu,0.0,0.018635906279087067,0.014303452335298061,0.016195112839341164
3547,BhQzCODFjMA,UCYGsFLgxYEY7mfP1esy9rOQ,"mal casting, él debería ser interpretado por borja pérez",[0. 0. 0. ... 0. 0. 0.],cast deber interpretado borja,0.0,0.0137074775993824,0.010785792954266071,0.009392217732965946
3548,BhQzCODFjMA,UCT_sBhpvGPxEYiUFf_OXg3g,Esta canción me recuerda a personas de Valencia que conocí y llevo en el ❤,[0. 0. 0. ... 0. 0. 0.],canci recuerda persona valencia conoc llevo,0.0,0.036624256521463394,0.02495049498975277,0.01985638029873371
3549,BhQzCODFjMA,UCxR8gKZ7BdkW8W_V_02rUgg,Eh acá el que nació un 23 de junio ... Osea yo,[0. 0. 0. ... 0. 0. 0.],naci junio osea,0.0,0.042987074702978134,0.012783837504684925,0.012892420403659344
3550,BhQzCODFjMA,UCurhPXdyco7adftujaBoY5A,"hace cuanto que se estreno esta canción?, hace cuanto que la escribieron? ...no lo se. La acabo de descubrir en este junio de 2023, a 30 años de un 23 de junio donde iniciamos una relación de noviazgo con mi actual esposo... 💖.Vetusta Morla lo encontré por casualidad (como se encuentran las cosas que valen la pena en esta vida) y me encanto su canción ""Te lo digo a ti""; y ahora esta belleza de canción que sin buscarla también la encontré...que dicha escucharla!!. no se con exactitud el mensaje que nos quieren compartir los compositores con estos versos, pero yo ahora la hago mía y les comparto un poco de mi historia, de mis coincidencias, gracias !!!",[0. 0. 0. ... 0. 0. 0.],hace cuanto estreno canci hace cuanto escribieron acabo descubrir junio junio iniciamo relaci noviazgo actual esposo vetusta morla encontr casualidad encuentran cosa valen pena vida encanto canci digo ahora belleza canci buscarla tambi encontr dicha escucharla exactitud mensaj quieren compartir compositor verso ahora hago comparto historia coincidencia gracia,0.0,0.017570042982697487,0.006528694182634354,0.009234059602022171
3551,BhQzCODFjMA,UCvHj9OD1W-eVUNyyIjeN3sQ,"Me gusta muchísimo esta canción 🥹

Sino no soy española y no puedo encontrar que se celebra el 23 de junio? Podéis explicármelo? 🙈",[0. 0. 0. ... 0. 0. 0.],gusta much simo canci sino espa puedo encontrar celebra junio explic rmelo,0.0,0.018515126779675484,0.011993126012384892,0.012081949040293694
3552,BhQzCODFjMA,UC6yI4wggpvPgMn3J5OheNKw,Me  gusta esta preciosa ❤❤,[0. 0. 0. ... 0. 0. 0.],gusta preciosa,0.0,0.17418085038661957,0.14256522059440613,0.10561996698379517
3553,BhQzCODFjMA,UCBgT8hvGoOlDcx1yPnvo-1w,"Sabes que todo está bien. No hay error. 

Un recordatorio anual.",[0. 0. 0. ... 0. 0. 0.],sabe bien error recordatorio anual,0.0,0.03846374899148941,0.03636398911476135,0.030521944165229797
3554,FoKP_ENZrFE,UCiWT5yIphnRanlBydyFxijA,Si eres joven no puedes votar a este tío tan rancio salvo que sean un señor en un cuerpo de un joven.,[0. 0. 0. ... 0. 0. 0.],joven pued votar rancio salvo cuerpo joven,0.0,0.12485530227422714,0.018115181475877762,0.041280630975961685
3555,FoKP_ENZrFE,UCzO6ueIm0DMrDJlSqoMkEng,Siempre dice lo mismo....unga unga viva España!!!!,[0. 0. 0. ... 0. 0. 0.],siempr dice mismo unga unga viva espa,0.0,0.05695893615484238,0.017720721662044525,0.026614073663949966
3556,FoKP_ENZrFE,UCO8eLGaMhn5X5MUCVoUxGCA,Abascal save españa,[0. 0. 0. ... 0. 0. 0.],abasc save espa,0.0,0.02680172584950924,0.02852708473801613,0.028924044221639633
3557,FoKP_ENZrFE,UCDGNr9LrnZtqBpXn2Izy0-w,Échelle cojones,[0. 0. 0. ... 0. 0. 0.],chell cojon,0.0,0.023892749100923538,0.01841648481786251,0.019606122747063637
3558,FoKP_ENZrFE,UCheDci19ZIxMwDyParX5LDw,"Jajaja jajajajaja buenísimo, Abascal los enterró a todos",[0. 0. 0. ... 0. 0. 0.],jajaja jajajajaja buen simo abasc enterr,0.0,0.02590242587029934,0.018402447924017906,0.024369334802031517
3559,FoKP_ENZrFE,UCw9VUyJCGyTV4j73u2HQwUw,SÓLO 🇪🇦 VOX 🇪🇸 PUEDE SALVAR A 🇪🇸 ESPAÑA 🇪🇸,[0. 0. 0. ... 0. 0. 0.],pued salvar espa,0.0,0.02766888402402401,0.010356024838984013,0.01520493533462286
3560,FoKP_ENZrFE,UC7RCm8hcnosMXgwi7o_ZJhQ,"Ja ja ja ,salió escaldada doña cloqueta 😂😂😂😂grande Abascal",[0. 0. 0. ... 0. 0. 0.],sali escaldada cloqueta grand abasc,0.0,0.02665945328772068,0.014509216882288456,0.01744219847023487
3561,FoKP_ENZrFE,UCtQgkUVPygge0xBc1bpmHnQ,"Que grande Abascal ,el nodo,lo has clavado 😂😂😂",[0. 0. 0. ... 0. 0. 0.],grand abasc nodo clavado,0.0,0.01805238053202629,0.012763717211782932,0.01302197203040123
3562,br1greLZ0qk,UC9XQ63ZIMkYAyr7HeQfw82Q,Eterne song,[0. 0. 0. ... 0. 0. 0.],etern song,0.0,0.09438760578632355,0.05622732639312744,0.06142876669764519
3563,br1greLZ0qk,UCXYgEf9ceEr_Ws7aa9_MaWA,"Pensar que la primera vez que escuché esta canción estaba en la fase gris de la chica.
Y ahora estoy en la fase verde 🙂
Hay salida ❤",[0. 0. 0. ... 0. 0. 0.],pensar primera escuch canci fase gri chica ahora fase verd salida,0.0,0.06278172880411148,0.02005024626851082,0.030903447419404984
3564,br1greLZ0qk,UCm7VlmaFRLz7vSfD_-o6ZTw,2023 alguien???,[0. 0. 0. ... 0. 0. 0.],alguien,0.0,0.05155152082443237,0.043118834495544434,0.04413692653179169
3565,br1greLZ0qk,UCkvT_Lpia_tt3cc4fEoOdaw,El z3 en Cochabamba blv 🇦🇫🇱🇰🇦🇫🇱🇰🇦🇫🇱🇰🇦🇫🪑😶💻,[0. 0. 0. ... 0. 0. 0.],cochabamba,0.0,0.06381621211767197,0.02675245888531208,0.02768595889210701
3566,br1greLZ0qk,UCA_jNjAlU4nP5kk_QW_pqeA,aqui seguimos en 2025 escuchando buena musica,[0. 0. 0. ... 0. 0. 0.],aqui seguimo escuchando buena musica,0.0,0.05034012719988823,0.01016315072774887,0.017358584329485893
3567,br1greLZ0qk,UC-YVwQn2XCDrVKuDT775iCQ,quien por aqui 2023 y esto es un temazo pal verano no pasa de moda ole ile ole,[0. 0. 0. ... 0. 0. 0.],aqui temazo verano pasa moda,0.0,0.04296967759728432,0.010038948617875576,0.020351124927401543
3568,br1greLZ0qk,UCfVyqLF2bm6kEWCDtKRhMxA,Erika Corzo me encantó y sigue haciéndolo 👏👏,[0. 0. 0. ... 0. 0. 0.],erika corzo encant sigu haci ndolo,0.0,0.02713908813893795,0.012169918045401573,0.014012590050697327
3569,br1greLZ0qk,UCiuKKw5x4G3aA9gU2znCGaQ,Y en 2023 también la escucho,[0. 0. 0. ... 0. 0. 0.],tambi escucho,0.0,0.0672345981001854,0.02106204442679882,0.0330188162624836
3570,br1greLZ0qk,UCpCa6fHMJxsoDwLdj0fv7aw,Alguien en 2023? 😊😊,[0. 0. 0. ... 0. 0. 0.],alguien,0.0,0.05155152082443237,0.043118834495544434,0.04413692653179169
3571,br1greLZ0qk,UCZqmxEuLW4MWqUK0Pr8qqhg,Otro juguete roto de OT😢 🎤,[0. 0. 0. ... 0. 0. 0.],juguet roto,0.0,0.041307445615530014,0.03445678576827049,0.03349797800183296
3572,br1greLZ0qk,UCiL7CqqFfs2BXFlinv45htw,"Hola, Clan 😁",[0. 0. 0. ... 0. 0. 0.],hola clan,0.0,0.05175350606441498,0.012719773687422276,0.025916200131177902
3573,br1greLZ0qk,UC9XQ63ZIMkYAyr7HeQfw82Q,Eterne song,[0. 0. 0. ... 0. 0. 0.],etern song,0.0,0.09438760578632355,0.05622732639312744,0.06142876669764519
3574,br1greLZ0qk,UCXYgEf9ceEr_Ws7aa9_MaWA,"Pensar que la primera vez que escuché esta canción estaba en la fase gris de la chica.
Y ahora estoy en la fase verde 🙂
Hay salida ❤",[0. 0. 0. ... 0. 0. 0.],pensar primera escuch canci fase gri chica ahora fase verd salida,0.0,0.06278172880411148,0.02005024626851082,0.030903447419404984
3575,br1greLZ0qk,UCm7VlmaFRLz7vSfD_-o6ZTw,2023 alguien???,[0. 0. 0. ... 0. 0. 0.],alguien,0.0,0.05155152082443237,0.043118834495544434,0.04413692653179169
3576,br1greLZ0qk,UCkvT_Lpia_tt3cc4fEoOdaw,El z3 en Cochabamba blv 🇦🇫🇱🇰🇦🇫🇱🇰🇦🇫🇱🇰🇦🇫🪑😶💻,[0. 0. 0. ... 0. 0. 0.],cochabamba,0.0,0.06381621211767197,0.02675245888531208,0.02768595889210701
3577,br1greLZ0qk,UCA_jNjAlU4nP5kk_QW_pqeA,aqui seguimos en 2025 escuchando buena musica,[0. 0. 0. ... 0. 0. 0.],aqui seguimo escuchando buena musica,0.0,0.05034012719988823,0.01016315072774887,0.017358584329485893
3578,br1greLZ0qk,UC-YVwQn2XCDrVKuDT775iCQ,quien por aqui 2023 y esto es un temazo pal verano no pasa de moda ole ile ole,[0. 0. 0. ... 0. 0. 0.],aqui temazo verano pasa moda,0.0,0.04296967759728432,0.010038948617875576,0.020351124927401543
3579,br1greLZ0qk,UCfVyqLF2bm6kEWCDtKRhMxA,Erika Corzo me encantó y sigue haciéndolo 👏👏,[0. 0. 0. ... 0. 0. 0.],erika corzo encant sigu haci ndolo,0.0,0.02713908813893795,0.012169918045401573,0.014012590050697327
3580,br1greLZ0qk,UCiuKKw5x4G3aA9gU2znCGaQ,Y en 2023 también la escucho,[0. 0. 0. ... 0. 0. 0.],tambi escucho,0.0,0.0672345981001854,0.02106204442679882,0.0330188162624836
3581,br1greLZ0qk,UCpCa6fHMJxsoDwLdj0fv7aw,Alguien en 2023? 😊😊,[0. 0. 0. ... 0. 0. 0.],alguien,0.0,0.05155152082443237,0.043118834495544434,0.04413692653179169
3582,br1greLZ0qk,UCZqmxEuLW4MWqUK0Pr8qqhg,Otro juguete roto de OT😢 🎤,[0. 0. 0. ... 0. 0. 0.],juguet roto,0.0,0.041307445615530014,0.03445678576827049,0.03349797800183296
3583,br1greLZ0qk,UCiL7CqqFfs2BXFlinv45htw,"Hola, Clan 😁",[0. 0. 0. ... 0. 0. 0.],hola clan,0.0,0.05175350606441498,0.012719773687422276,0.025916200131177902
3584,EawhF73mnxk,UCmS4Wf5VPodMfzpGZGwZoqw,"¿ Un 60%? Mentira!!!
En mi pandilla de 23 amigos a todos nos parece bien.

C a d e n a. S e r.  Ya lo dice Queque",[0. 0. 0. ... 0. 0. 0.],mentira pandilla amigo parec bien dice quequ,0.0,0.04241449758410454,0.058558277785778046,0.030815541744232178
3585,aUCK9QvbMec,UCbKNvnfkjhndzguxOJdRDgg,Increibleeeee,[0. 0. 0. ... 0. 0. 0.],increibleeee,0.0,0.030064739286899567,0.016087552532553673,0.020769111812114716
3586,aUCK9QvbMec,UCAfVocdtTqR-bUxlNhJ-jaw,"Gracias..
Muy bueno",[0. 0. 0. ... 0. 0. 0.],gracia bueno,0.0,0.06906743347644806,0.03135347366333008,0.04389907419681549
3587,aUCK9QvbMec,UCwnIttR-4NGHC2-k0lGFQ1Q,La PROPIOCEPCIÓN,[0. 0. 0. ... 0. 0. 0.],propiocepci,0.0,0.06939685344696045,0.027669424191117287,0.055668801069259644
3588,aUCK9QvbMec,UCSF8bywE0KNTygTDqMswwBg,"Yo diría que es alrevez, cómo tus emociones influyen en tu cuerpo.

Aunque en realidad se puede empezar a trabajar desde cualquiera de las partes.",[0. 0. 0. ... 0. 0. 0.],alrevez emocion influyen cuerpo aunqu realidad pued empezar trabajar cualquiera part,0.0,0.03345095366239548,0.005785984452813864,0.012921835295855999
3589,aUCK9QvbMec,UCQpFv53viGkZXiq3CSYwP-w,"No amputemos ciertas partes de las enseñanzas. Habría que dignificar a las personas al igual que a los métodos que usamos reconociendo de donde vienen nuestros conocimientos y enseñanzas. Esta vivencia o técnica, que se explica, de la consciencia en las sensaciones del cuerpo es la visión cabal o vipassana. Se trabaja con la atención consciente y pura, es decir aquella que no sólo es provocada y voluntaria, sino desprovista de todo juicio, valoración, y de ser posible . reacción. La observación penetrante, ecuánime y sin reaccionar de los fenómenos tal y como son, tal y como se van presentando en el momento actual, es la esencia de la meditación vipassana y del yoga. Como lo más cercano al ser humano es su propio cuerpo y su propia mente, la atención se enfoca sobre las actividades psicofísicas. El propio cuerpo se conviene en soporte de investigación en él y en él se verifica la naturaleza transitoria de los fenómenos. Además de la explicación que tiene en el cerebro existen más factores a nivel energético llegando una persona a la realización del constante cambio dentro de si mismoa ( del anca o impermanencia) llegando a una comprensión como consecuencia de percibir la vibración y fricción de la unidades atómicas dentro y fuera de él.",[0. 0. 0. ... 0. 0. 0.],amputemo cierta part ens anza habr dignificar persona igual usamo reconociendo vienen conocimiento ens anza vivencia cnica explica consciencia sensacion cuerpo visi cabal vipassana trabaja atenc conscient pura decir aquella provocada voluntaria sino desprovista juicio valoraci posibl reacci observaci penetrant nime reaccionar meno presentando momento actual esencia meditaci vipassana yoga cercano humano propio cuerpo propia ment atenc enfoca actividad psicof sica propio cuerpo convien soport investigaci verifica naturaleza transitoria meno adem explicaci cerebro existen factor nivel energ tico llegando persona realizaci constant cambio dentro mismoa anca impermanencia llegando comprensi consecuencia percibir vibraci fricci unidad mica dentro,0.0,0.07388794422149658,0.012020764872431755,0.03824390470981598
